"","trait","chr","chr_wheat","variant.id","snp_id","pos","n.obs","freq","MAC","Score","Score.SE","Score.Stat","Score.pval","neg_log_pval","Est","Est.SE","PVE","break_bft"
"6481","2017:Julesburg","8","3B",7157,"S3B_460309628",460309628,655,0.22824427480916,299,0.00335607805609143,0.0215061230959273,0.156052210857427,0.875991866977794,0.0574999259587026,7.25617584170619,46.4983853918968,3.74650577499629e-05,0
"6482","2017:Julesburg","8","3B",7158,"S3B_461003769",461003769,655,0.646564885496183,463,0.0221516557135572,0.0277134697091283,0.799310080839893,0.424110634972776,0.372520837061436,28.8419345982007,36.0835366518766,0.00098291765351326,0
"6483","2017:Julesburg","8","3B",7159,"S3B_461003796",461003796,655,0.646564885496183,463,0.0221516557135572,0.0277134697091283,0.799310080839893,0.424110634972776,0.372520837061436,28.8419345982007,36.0835366518766,0.00098291765351326,0
"6484","2017:Julesburg","8","3B",7160,"S3B_461544284",461544284,655,0.859541984732824,184,0.00496176872560079,0.0187436984718968,0.264716631727734,0.791227764169061,0.101698481757362,14.1229668266717,53.3512637060046,0.000107807508914698,0
"6485","2017:Julesburg","8","3B",7161,"S3B_461637726",461637726,655,0.848091603053435,199,0.00301145138788811,0.0187916410352203,0.160254837895418,0.872680333143182,0.0591448112495436,8.52798526722918,53.2151501896906,3.95101658788393e-05,0
"6486","2017:Julesburg","8","3B",7162,"S3B_461796229",461796229,655,0.840458015267176,209,0.00727384246471157,0.0188778509230561,0.385310938960102,0.700007057927066,0.154897581123849,20.4107416956827,52.972131418766,0.000228406906685974,0
"6487","2017:Julesburg","8","3B",7163,"S3B_461796239",461796239,655,0.840458015267176,209,0.00727384246471157,0.0188778509230561,0.385310938960102,0.700007057927066,0.154897581123849,20.4107416956827,52.972131418766,0.000228406906685974,0
"6488","2017:Julesburg","8","3B",7164,"S3B_461834035",461834035,655,0.842748091603053,206,0.00628870678682293,0.0196169155617122,0.320575717779867,0.74853194155057,0.125789662597915,16.3418003595611,50.9764135372931,0.000158105799739787,0
"6489","2017:Julesburg","8","3B",7165,"S3B_462534795",462534795,655,0.464885496183206,609,0.00417463876541975,0.027880033399125,0.149735787818345,0.880973071877095,0.0550373661780957,5.37071766287926,35.8679627704959,3.44935408803611e-05,0
"6490","2017:Julesburg","8","3B",7166,"S3B_465551556",465551556,655,0.318320610687023,417,0.0298563562480124,0.0291866435440731,1.02294586230609,0.306333443515843,0.513805587125779,35.048424145154,34.2622473354964,0.00160987388213807,0
"6491","2017:Julesburg","8","3B",7167,"S3B_466488293",466488293,655,0.312977099236641,410,-0.0069363341799731,0.0284963842998163,-0.243411027412969,0.807687002024671,0.0927569060927742,-8.54182147643686,35.0921713252739,9.11521787071285e-05,0
"6492","2017:Julesburg","8","3B",7168,"S3B_469589096",469589096,655,0.323664122137405,424,-0.00497794028580114,0.0285864939930478,-0.174136089826608,0.861758510890874,0.0646144187239717,-6.09155113141743,34.9815545845951,4.66513408984404e-05,0
"6493","2017:Julesburg","8","3B",7169,"S3B_470357719",470357719,655,0.737404580152672,344,0.0157626571174488,0.0242129514469785,0.651001062467162,0.515045801038029,0.288154149107092,26.8864811418271,41.3002108474797,0.000652003533439845,0
"6494","2017:Julesburg","8","3B",7171,"S3B_476330026",476330026,655,0.833587786259542,218,0.0177488329775994,0.0209792354000277,0.846019058329261,0.397542112500296,0.400616858811902,40.32649628061,47.6661794832941,0.00110115092431419,0
"6495","2017:Julesburg","8","3B",7173,"S3B_480542808",480542808,655,0.154961832061069,203,-0.0402418138019932,0.0244631694968591,-1.6449959113908,0.0999706542407007,1.00012746571712,-67.2437768786259,40.8777775148226,0.00416309383932424,0
"6496","2017:Julesburg","8","3B",7174,"S3B_483952927",483952927,655,0.422137404580153,553,0.00376573809227929,0.0277224717562044,0.135837025117953,0.891950120512689,0.0496594314891102,4.89988866478157,36.0718195979836,2.83872209578092e-05,0
"6497","2017:Julesburg","8","3B",7175,"S3B_487179425",487179425,655,0.783969465648855,283,0.0177817168164264,0.0219988295152933,0.808302860116481,0.418916256454759,0.377872786089942,36.7429939649543,45.4569639400502,0.00100515904641505,0
"6498","2017:Julesburg","8","3B",7176,"S3B_487179427",487179427,655,0.783969465648855,283,0.0177817168164264,0.0219988295152933,0.808302860116481,0.418916256454759,0.377872786089942,36.7429939649543,45.4569639400502,0.00100515904641505,0
"6499","2017:Julesburg","8","3B",7177,"S3B_487179429",487179429,655,0.781679389312977,286,0.015523982047151,0.0219967548263638,0.7057396497662,0.480350058736023,0.318442151857855,32.0838076042175,45.4612513479246,0.000766259002276185,0
"6500","2017:Julesburg","8","3B",7178,"S3B_487218509",487218509,655,0.793893129770992,270,0.0148934747209501,0.0210398705935299,0.707869121853349,0.479026536642903,0.319640427298678,33.6441765982644,47.5288094360959,0.000770890140439595,0
"6501","2017:Julesburg","8","3B",7179,"S3B_487223989",487223989,655,0.797709923664122,265,0.0140100195670252,0.0209955304838912,0.667285810081075,0.504589588487977,0.297061714795196,31.782279118551,47.6291847337342,0.0006850311713099,0
"6502","2017:Julesburg","8","3B",7180,"S3B_487882041",487882041,655,0.454961832061069,596,-0.0269013572239053,0.0353365506286058,-0.761289847066399,0.446483963472835,0.350194135208424,-21.543977369713,28.2993099838805,0.000891634019725825,0
"6503","2017:Julesburg","8","3B",7181,"S3B_489375208",489375208,655,0.776335877862595,293,0.00793388075130847,0.0217886677098035,0.364128768999435,0.715761854781507,0.145231450259131,16.7118418550943,45.8954174398679,0.000203984205108267,0
"6504","2017:Julesburg","8","3B",7182,"S3B_489758610",489758610,655,0.699236641221374,394,0.00744653690443847,0.0276156588173676,0.269649076767827,0.787430240517508,0.103787910554559,9.76435429446442,36.2113396103771,0.00011186247652992,0
"6505","2017:Julesburg","8","3B",7183,"S3B_490054756",490054756,655,0.738167938931298,343,0.0122018286153852,0.0267188550512711,0.456674831012443,0.647904784113281,0.188488813222866,17.0918562990863,37.4267534324015,0.000320849013332126,0
"6506","2017:Julesburg","8","3B",7184,"S3B_490054844",490054844,655,0.789312977099237,276,-0.0366562222420599,0.0242812973349188,-1.50964842349444,0.131133158328795,0.882287478726248,-62.1733016432952,41.1839608982469,0.00350621214903532,0
"6507","2017:Julesburg","8","3B",7185,"S3B_491526080",491526080,655,0.182442748091603,239,-0.013648749862787,0.0212078099163099,-0.643571868884509,0.519853096944304,0.284119364442092,-30.345984400283,47.1524407256662,0.000637207178134217,0
"6508","2017:Julesburg","8","3B",7186,"S3B_492515508",492515508,655,0.0916030534351145,120,0.00451831374839488,0.0153421142587239,0.294503982449855,0.768372820729481,0.114428005621863,19.1957886301357,65.1800646987998,0.000133434735317473,0
"6509","2017:Julesburg","8","3B",7187,"S3B_492967076",492967076,655,0.446564885496183,585,-0.0622142907822403,0.0352409652470596,-1.76539689949132,0.0774970841195745,1.11071463781114,-50.0950211526518,28.3760672555198,0.00479480857830632,0
"6510","2017:Julesburg","8","3B",7188,"S3B_492967092",492967092,655,0.445038167938931,583,-0.0627289666602713,0.0353346815050982,-1.7752803757753,0.0758516040325102,1.12003523076252,-50.2418672011848,28.3008069523909,0.00484864579788912,0
"6511","2017:Julesburg","8","3B",7189,"S3B_493330474",493330474,655,0.121374045801527,159,-0.00706454300294305,0.0239176414569698,-0.295369550365276,0.767711591473422,0.114801902046611,-12.3494430208211,41.8101426011883,0.000134220236086446,0
"6512","2017:Julesburg","8","3B",7190,"S3B_493330550",493330550,655,0.159541984732824,209,0.0126489887957144,0.0204735481965016,0.617821037873438,0.536693314017785,0.270273815004131,30.176549367198,48.8435121456317,0.000587235010529124,0
"6513","2017:Julesburg","8","3B",7191,"S3B_493332616",493332616,655,0.945801526717557,71,-0.000189125122668066,0.0143918343618418,-0.013141140865928,0.989515188362234,0.00457753529155809,-0.913097005950131,69.4838458293668,2.65676227648788e-07,0
"6514","2017:Julesburg","8","3B",7192,"S3B_493769010",493769010,655,0.154961832061069,203,-0.000760129624017449,0.0205653322623006,-0.0369616991508999,0.970515544508617,0.0129975042320816,-1.79728188581988,48.6255212045932,2.10179526917917e-06,0
"6515","2017:Julesburg","8","3B",7193,"S3B_493811981",493811981,655,0.700763358778626,392,0.00832297494435643,0.0271975242067762,0.306019580351464,0.759589737535064,0.119420911446869,11.2517440199656,36.7680525770376,0.000144073791419948,0
"6516","2017:Julesburg","8","3B",7194,"S3B_493812025",493812025,655,0.701526717557252,391,0.00656159087189697,0.0271869498956263,0.24135075457481,0.809283276805205,0.0918994338645327,8.87744875763488,36.7823534393931,8.96156535866212e-05,0
"6517","2017:Julesburg","8","3B",7195,"S3B_495036675",495036675,655,0.754961832061069,321,0.000178581368568172,0.0235713167633779,0.00757621520939504,0.993955112683611,0.0026332280312513,0.321416715300606,42.424443659154,8.83061925699411e-08,0
"6518","2017:Julesburg","8","3B",7196,"S3B_495767986",495767986,655,0.873282442748092,166,0.00775973406105095,0.020373469614814,0.380874451321177,0.703296411069304,0.152861598791306,18.694628775662,49.0834413041203,0.000223177412349759,0
"6519","2017:Julesburg","8","3B",7197,"S3B_500927250",500927250,655,0.0572519083969466,75,-0.00705698836710495,0.0147028863315299,-0.479972993600002,0.631246596464264,0.199800950482429,-32.6448142750526,68.013856425968,0.000354421580787634,0
"6520","2017:Julesburg","8","3B",7198,"S3B_500927251",500927251,655,0.861832061068702,181,0.0108564106832366,0.0211170275446697,0.514106952802503,0.607177216624413,0.216684533028149,24.3456116972425,47.3551496717358,0.000406624469096973,0
"6521","2017:Julesburg","8","3B",7199,"S3B_500927271",500927271,655,0.861832061068702,181,0.0108564106832366,0.0211170275446697,0.514106952802503,0.607177216624413,0.216684533028149,24.3456116972425,47.3551496717358,0.000406624469096973,0
"6522","2017:Julesburg","8","3B",7200,"S3B_500927272",500927272,655,0.862595419847328,180,0.0155081142943238,0.0211078301797134,0.734709070628613,0.462516694926037,0.33487258642031,34.8074181179806,47.3757838435281,0.000830457397176449,0
"6523","2017:Julesburg","8","3B",7201,"S3B_500928548",500928548,655,0.855725190839695,189,0.01055121217807,0.0214361933071568,0.492214826899666,0.622567483946079,0.205813565811489,22.9618580056064,46.6500738107327,0.000372731363560958,0
"6524","2017:Julesburg","8","3B",7202,"S3B_500928558",500928558,655,0.855725190839695,189,0.01055121217807,0.0214361933071568,0.492214826899666,0.622567483946079,0.205813565811489,22.9618580056064,46.6500738107327,0.000372731363560958,0
"6525","2017:Julesburg","8","3B",7203,"S3B_501577894",501577894,655,0.622900763358779,494,0.01769443464355,0.0282705317725021,0.62589677427861,0.531382650456515,0.274592629327327,22.1395472612722,35.372521749756,0.000602687218469176,0
"6526","2017:Julesburg","8","3B",7204,"S3B_501629621",501629621,655,0.0916030534351145,120,-0.00276869146600034,0.0154070832266177,-0.179702506001725,0.857386125968806,0.0668235484250363,-11.6636292125212,64.9052117971538,4.9681513945732e-05,0
"6527","2017:Julesburg","8","3B",7205,"S3B_503068322",503068322,655,0.514503816793893,636,0.0340199100796702,0.0279833975800884,1.21571764051543,0.224092501857913,0.649572674728714,43.4442471481901,35.7354748342478,0.00227379858378488,0
"6528","2017:Julesburg","8","3B",7206,"S3B_503697380",503697380,655,0.601526717557252,522,0.0333987747726249,0.028097062109002,1.18869277659903,0.234560584123436,0.629744965519231,42.3066572578841,35.5909096873018,0.00217383112063986,0
"6529","2017:Julesburg","8","3B",7207,"S3B_503979154",503979154,655,0.494656488549618,648,0.00700514360394509,0.0270327915555009,0.259135043066598,0.795531047550249,0.0993428662793388,9.58595202920753,36.9921100433488,0.000103309164344405,0
"6530","2017:Julesburg","8","3B",7208,"S3B_504268266",504268266,655,0.59236641221374,534,0.00373485395320886,0.0275278776905083,0.135675332301286,0.892077949344565,0.0495971955217007,4.92865210412016,36.3268106333095,2.83196800518699e-05,0
"6531","2017:Julesburg","8","3B",7209,"S3B_505352791",505352791,655,0.597709923664122,527,0.0283333590329104,0.0284508042361768,0.995871990039667,0.319312346267003,0.495784289064782,35.0032983873742,35.1483912967368,0.00152578587368387,0
"6532","2017:Julesburg","8","3B",7210,"S3B_505352810",505352810,655,0.241984732824427,317,-0.0330903892932184,0.02351377147351,-1.40727697938619,0.159345272817207,0.797660815904424,-59.8490540308088,42.5282690667711,0.00304681244929282,0
"6533","2017:Julesburg","8","3B",7211,"S3B_505467346",505467346,655,0.838167938931298,212,0.0208469735080755,0.0228995748520476,0.910365089429223,0.362630002334573,0.440536267230803,39.7546720981075,43.6689330025087,0.00127502219493266,0
"6534","2017:Julesburg","8","3B",7212,"S3B_505467832",505467832,655,0.241984732824427,317,0.0029912213046099,0.0222096144011545,0.134681370445333,0.892863803203654,0.0492147830243191,6.06410215020807,45.0255453308553,2.79062582132213e-05,0
"6535","2017:Julesburg","8","3B",7213,"S3B_505467838",505467838,655,0.241984732824427,317,0.0029912213046099,0.0222096144011545,0.134681370445333,0.892863803203654,0.0492147830243191,6.06410215020807,45.0255453308553,2.79062582132213e-05,0
"6536","2017:Julesburg","8","3B",7214,"S3B_506943051",506943051,655,0.430534351145038,564,0.0125199725469284,0.0286681521858551,0.436720597329108,0.662313989697153,0.178936071490768,15.2336500273145,34.8819133342469,0.000293422832553551,0
"6537","2017:Julesburg","8","3B",7215,"S3B_508041370",508041370,655,0.494656488549618,648,0.0374770881549944,0.027780967008495,1.34902028944977,0.177330449212471,0.75121668577778,48.5591552316111,35.9958672314832,0.00279977749151958,0
"6538","2017:Julesburg","8","3B",7216,"S3B_508041371",508041371,655,0.506870229007634,646,-0.036945870385802,0.027794759669274,-1.32923870633946,0.183769228906661,0.735727206958697,-47.8233567102537,35.978004915274,0.0027182695036881,0
"6539","2017:Julesburg","8","3B",7217,"S3B_508584180",508584180,655,0.312977099236641,410,-0.0400732545747337,0.0244884038423124,-1.63641758085895,0.101752222176681,0.992456097399724,-66.8241830458324,40.8356545587568,0.00411978761809906,0
"6540","2017:Julesburg","8","3B",7218,"S3B_508584243",508584243,655,0.306106870229008,401,-0.0369359600824869,0.0239487870887674,-1.54228938382482,0.123003287573841,0.910083280787453,-64.3994778569889,41.7557681018854,0.00365947085756462,0
"6541","2017:Julesburg","8","3B",7219,"S3B_508585032",508585032,655,0.30381679389313,398,-0.0446989532142122,0.0250278872527653,-1.78596590126774,0.0741047793699283,1.1301537813992,-71.3590357520253,39.9554301128439,0.00490719007496984,0
"6542","2017:Julesburg","8","3B",7220,"S3B_511397426",511397426,655,0.284732824427481,373,0.0221637485950844,0.0242862099149328,0.912606317441762,0.361449630558065,0.441952214814303,37.5771403046562,41.1756302651873,0.00128130787762233,0
"6543","2017:Julesburg","8","3B",7221,"S3B_512057181",512057181,655,0.684732824427481,413,0.0145711297073353,0.0268776111581847,0.542128897601011,0.587729712688421,0.230822352963607,20.170278318649,37.2056874442683,0.000452159510091377,0
"6544","2017:Julesburg","8","3B",7222,"S3B_514973221",514973221,655,0.948854961832061,67,-0.00753158850842851,0.0136678480714437,-0.551044207475813,0.581603370257524,0.235373085505269,-40.3168227065029,73.1644070648769,0.000467153317763869,0
"6545","2017:Julesburg","8","3B",7225,"S3B_514975536",514975536,655,0.918320610687023,107,0.0448896853069229,0.0216941972427633,2.06920241411085,0.0385270962842521,1.41423372172272,95.3804554718468,46.0952755619282,0.00658707347028246,0
"6546","2017:Julesburg","8","3B",7226,"S3B_516237500",516237500,655,0.184732824427481,242,-0.0280075211578469,0.023960928819406,-1.16888294977795,0.242450793898821,0.615376389460139,-48.782873092602,41.7346091855211,0.00210198010938752,0
"6547","2017:Julesburg","8","3B",7227,"S3B_520777920",520777920,655,0.247328244274809,324,0.0185471978268024,0.0225980458036568,0.820743438965906,0.411792422096018,0.385321649636794,36.3192218520547,44.2516139974448,0.00103633793071043,0
"6548","2017:Julesburg","8","3B",7228,"S3B_521993366",521993366,655,0.458015267175573,600,-0.010485190403509,0.0288121251244324,-0.363915898540148,0.715920812194624,0.145135012229601,-12.6306510529329,34.707609927461,0.000203745775614277,0
"6549","2017:Julesburg","8","3B",7229,"S3B_524031197",524031197,655,0.552671755725191,586,-0.00522084017027957,0.0271725418519407,-0.19213661345071,0.847635195783345,0.071791018670602,-7.07098417577696,36.8018570161326,5.67945702846079e-05,0
"6550","2017:Julesburg","8","3B",7230,"S3B_526524718",526524718,655,0.372519083969466,488,0.00805307805153452,0.0277639808492159,0.290054877046278,0.771774255396734,0.112509712581954,10.4471645698628,36.0178897050436,0.000129433560780447,0
